neighborhood,1st most appear category,2nd most appear category,3rd most appear category,4th most appear category,5th most appear category,borough,American Restaurant,Arepa Restaurant,Argentinian Restaurant,Asian Restaurant,Australian Restaurant,BBQ Joint,Balinese Restaurant,Belarusian Restaurant,Betawinese Restaurant,Bistro,Brazilian Restaurant,Buffet,Burrito Place,Cafeteria,Café,Cantonese Restaurant,Chinese Restaurant,Dim Sum Restaurant,Dumpling Restaurant,Eastern European Restaurant,Fast Food Restaurant,Food Stand,Food Truck,French Restaurant,Grocery Store,Halal Restaurant,Indian Restaurant,Indonesian Meatball Place,Indonesian Restaurant,Italian Restaurant,Japanese Restaurant,Javanese Restaurant,Korean Restaurant,Latin American Restaurant,Malay Restaurant,Manadonese Restaurant,Mexican Restaurant,Middle Eastern Restaurant,New American Restaurant,Noodle House,Padangnese Restaurant,Paella Restaurant,Peruvian Restaurant,Pizza Place,Ramen Restaurant,Satay Restaurant,Seafood Restaurant,Shabu-Shabu Restaurant,South American Restaurant,Spanish Restaurant,Steakhouse,Sundanese Restaurant,Sushi Restaurant,Taco Place,Thai Restaurant,Udon Restaurant,Vegetarian / Vegan Restaurant,cluster,Borough,Neighborhood_Latitude,Neighborhood_Longitude,Venue,Venue_Latitude,Venue_Longitude,Venue_Category
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Vintadeter,-6.31611,106.58357,Dumpling Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Kellyst,-6.3161,106.58349,Thai Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Hanassal,-6.3161,106.58348000000001,Dim Sum Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Laopas,-6.31613,106.58356,Taco Place
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Vangoshy,-6.31613,106.58356,Peruvian Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Cuper sake,-6.31617,106.58377,Dim Sum Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Voddage,-6.3162389827990735,106.5835414585596,Dim Sum Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Breakin floor,-6.316178388672278,106.58355872416362,Korean Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Vonaters,-6.31619,106.58363999999999,Chinese Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Hindfars,-6.3162400000000005,106.58346999999999,Vegetarian / Vegan Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Oray taneh,-6.3015300000000005,106.52627,Chinese Restaurant
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Bounty court,-6.31617,106.58351,Burrito Place
LEGOK,Noodle House,Dim Sum Restaurant,French Restaurant,Italian Restaurant,Mexican Restaurant,Legok,0.044444444444444446,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.15555555555555556,0.0,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.044444444444444446,3,Legok,-6.3032326145181,106.55739500031,Cakesrey,-6.316330000000001,106.58352,Vegetarian / Vegan Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Pondok sate remaja,-6.295668709349577,106.62833884794807,Satay Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Sushi & Sashimi,-6.304544314499836,106.64288862002064,Sushi Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Wang Fu Dimsum,-6.282284,106.637056,Dim Sum Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Soto Betawi H. Mamat,-6.3045973753394815,106.64380431175232,Betawinese Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Sushi & Bento,-6.3046666910075055,106.64290308952332,Sushi Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Pizza Express,-6.304170334911128,106.6435991965407,Pizza Place
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Sapo Oriental,-6.2844308,106.63729509999999,Chinese Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Uchino Shokudo,-6.303951756345925,106.64442262119007,Japanese Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Bakmi GM,-6.304781894427779,106.64320626925141,Noodle House
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Sukiya Gyudon,-6.304866328694684,106.64323210677641,Japanese Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Imperial Kitchen & Dimsum,-6.304737237413371,106.64376959556265,Chinese Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Ichiro,-6.304896226931299,106.64301025337856,Ramen Restaurant
PAGEDANGAN,Japanese Restaurant,Ramen Restaurant,Chinese Restaurant,Noodle House,Sushi Restaurant,Pagedangan,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.16666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0625,0.020833333333333332,0.0,0.0,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,6,Pagedangan,-6.2971787900008,106.61577412602,Land high resto,-6.31602,106.58363999999999,Italian Restaurant
